date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2015-11-30,-0.04394747477579153,-0.1330436354148975,-0.07476665967761376,0.03649639582707853,0.010752677834782398,-0.12365588538757377,-0.01121443743623629,0.011450417712685956,-0.030581100293697427,0.007193817525982471,0.04872701693342041,0.018019175513335428,0.07592620952122697,0.045454514687583325,-0.006289318376542896,0.19068110901179436,-0.02283109005637285,0.024150919696053874,0.02222220102945971,-0.08094433002474943,0.004615191652802775,-0.021505470697946394,-0.05271562061222301,0.0311233443760901,0.009434090060822076,-0.05691059509074836,0.07547141521904699,0.039473734640866676,-0.2096774965705146,0.04526748425397842,-0.017667827535816194,-0.07337520195308367,-0.09178738296775346,-0.04664731805215028,-0.033025091349628055,-0.02916673703325856,0.007587207337703017,-0.004566279909053894,-0.15624994761310396,0.11313781533014144,-0.050200817484456595,0.05333386499156334,0.16304224191647676,-0.09166659674077704,0.04215448765648855,-0.045801490504991826,0.0639531549068082,0.0,0.07933482257530988,0.03488332875189126,-0.04652422862331029,-0.11987044403986424,0.02074680649970584,-0.1167668120467873,0.0,-0.05970219286857925,-0.08122265111394522,-0.04310356180801489,-0.1103368269379914,-0.011990469108022928,0.051562515290453526,0.29013258882127957,-0.0010389660841341186,-0.03726712031277757,0.10271871923853637,-0.01948049687031106,-0.04610498361937709,0.05187317080291254,-0.06558453716524604,-0.045177581544070367,-0.04326931705168857,0.12753039700199187,-0.04497437386223524,-0.061309591355980575,-0.05259101595028304,-0.03664883158038157,-0.053521124299344414
2015-12-31,-0.049193644550698745,-0.05265781359475219,-0.03318883169258857,-0.06901412071151936,0.01063828775385156,0.030673265456252485,-0.011341564262065673,-0.041509368654685574,-0.037854925845289045,-0.05714277914300847,-0.0721217867885523,0.026547349020067612,0.04130786317693502,-0.01242229054434063,-0.11582263258392123,0.01565310258386221,-0.05607472312191275,-0.05305833835086027,0.11304347645808255,-0.05779808930435715,-0.019908131988037092,-0.02686196535354668,-0.013490771985460004,-0.025196941545305274,-0.04672900591585227,0.02873571333893654,-0.0333332528328133,0.1211571693248854,0.16326527013115322,0.04330697588156762,-0.06474833826757176,-0.05636721904957376,-0.19148934428237607,-0.07400613654523147,-0.027322469977428265,0.0,-0.14457829034006942,-0.04678889156815036,0.11111111111111116,0.03114829278030329,-0.027484916033901463,0.11392377681451826,-0.0654200677446608,-0.08840706120440933,0.05617991132596645,-0.0940380148706863,-0.04644782443418394,0.057575775747238156,0.06461163226678113,0.031460867115975955,-0.015143014930543153,0.01595091777319979,-0.03252046131018638,0.08135612424983618,0.0838712069704286,-0.015873320003246816,-0.1354563267500467,-0.10810820427646795,-0.035248033706057336,-0.019417394755317452,-0.04754825394508433,0.03652964457343022,-0.01456065320271871,-0.03870962820725732,-0.10958913331773978,0.006622460402138097,-0.09000001339537389,-0.04726010320032015,-0.03266150955437197,-0.06432750297865442,-0.037688416201925534,-0.08258532980318734,-0.030129576252235557,-0.05166527283743727,-0.04659933570105068,-0.05628631167255216,-0.02083336355518728
2016-01-31,-0.025445344934867165,-0.031762812162498766,0.07313421319177804,-0.005295219719973598,-0.052631592156154094,-0.047618687903550394,-0.018165389776288787,-0.06692923609520507,0.1901641592717902,0.09090951611484233,0.02391607789182193,-0.017240500557287874,-0.09090910629757853,0.018867926589898998,0.10307793989110148,0.07291047494870861,-0.0009898853745730074,0.022568201553002654,0.03906255675247072,-0.027069459208182933,0.020312516242399825,-0.08155570075672891,0.06837607439473858,-0.11739361179382479,-0.05947710522162908,-0.005586516005458009,-0.014519049872377066,-0.04838707748557647,-0.05263154425504679,0.13962277842494153,-0.007692384535147867,-0.028761340089371146,0.016447260546445852,0.06671083035503012,0.04353935908057349,-0.09871245777023574,-0.01760561272696959,-0.020211715555648824,-0.06666669978035689,0.020668584760082487,0.004347834890602975,-0.03977291116789472,0.0,0.08142721363191474,0.0404253913470114,0.0,-0.08481388146981284,-0.07163323762660523,0.07015576490437114,0.13725518604931164,-0.05296118579755238,0.03260865253895262,-0.025209978327193072,-0.06269595778968107,-0.08928626205465817,0.016129346278163315,-0.03793293018141852,0.06262651703770294,-0.010825442107359473,-0.04702963981172681,-0.04836194954889361,0.15859036851950448,0.07546162580184634,-0.026845570212748693,0.09230819446789251,-0.03289467574052041,-0.01098896246090797,0.043134276284377604,0.07614920552309923,0.07215917314257148,-0.01566565472164716,0.009784654879719135,0.037123118397729415,0.029886168838444638,0.024455120923033258,0.025190017139996357,0.12765969625597862
2016-02-29,0.08268076624362797,-0.059595534011744666,0.027816461609522003,0.08136896603684352,-0.02222220161814692,0.04375092147966764,-0.061343686190856506,0.05485238489457145,-0.12121200987596281,0.07638884210080743,-0.07956200229785482,-0.026316511810703047,0.0,0.006172697179866793,0.24010389334577975,-0.025966621844894178,0.055500392276895294,0.049467187856206296,-0.1541353656395278,0.09587713076621895,0.0941807895763409,0.05191247032997914,0.08479996853816618,0.00854190699137014,0.08061130672327899,-0.042135081942592856,0.03867420313195358,0.05288140918230555,-0.018518575211195154,0.02980130447905749,0.0,0.08883832132049818,0.11650493025967612,0.0804949107312265,-0.009421323672097137,-0.00952380087370197,-0.02150535013845911,-0.01768182734800272,-0.017857125751218117,0.06697686433310501,-0.021644762871997014,0.035503099437644625,0.09499971196162282,0.09475470622878968,-0.016359853467460606,0.0,-0.04508457852181458,0.0030864168005624304,-0.019770801929081094,0.005746989515352352,0.045099074217916035,0.019882971019798745,0.03448271520813018,0.13043501906559896,-0.013071310481819864,-0.047612502082004515,-0.0028570691719628227,0.053231795333076315,0.00136807282089757,0.10389600864302984,-0.022950685777279656,-0.07034227115896807,-0.013738928206541878,-0.034482890736786564,-0.011268151343320931,0.09523818031751619,0.06851847971900393,0.08408002871599818,0.013351443451259382,-0.04398518996083678,0.09549063396157731,0.003876007654613378,0.0076425960308166285,0.03557696407421096,0.03175375790789303,0.030452486798459022,0.010781481220492273
2016-03-31,-0.028617458075739344,0.2465117926024578,0.10617423700456641,0.10729287094412698,0.10227276575713162,0.13772455223657087,0.08298736955279895,0.08399995053061082,0.11285263932347522,0.06451621877189995,0.1546387518860004,0.018019175513335428,0.06264620246458974,0.08162661479043831,0.002616312395575804,0.03800322309228177,0.1455400376382936,0.050761529666355054,0.12444443172878694,0.11506823123854959,0.13995816935490812,0.08282459580446333,-0.03834811724717935,0.24258892889717365,0.11316960575530577,-0.000586425517426381,0.11524794861380627,0.08789443226878246,0.018867983380510767,0.05787794845604166,0.11240324361411602,0.020920734584248146,0.22898553788483067,0.06418338282516345,0.11956530033939172,0.09134618470654798,0.11172160601949077,0.04699991590567465,0.05454540134461583,0.21897818527378554,0.06987669842202715,0.08160043471189082,0.050229127032207055,0.10587322297747814,0.0977132145597468,0.3211009380543999,0.170491874124016,-0.052307715782752395,0.14649665822405122,0.13999993988494808,-0.010932181519672013,0.11697246608644551,0.06666682893317288,0.08284018038423535,0.05960201199082338,0.0,0.01896696509936535,0.06949457470034548,0.06420757548245737,0.2800000256161259,0.058724717709475405,-0.11042944306686064,0.137313609494067,0.04285719082441819,0.2592593446338567,0.04370701892891882,0.15771239230483713,0.0673871118954179,0.045454448856774965,0.1585362876577301,0.1404357249739272,0.13320461244272863,0.08623811227511902,0.0976333533806002,0.09831383265848803,0.1175592051433958,0.10666669817652408
2016-04-30,0.0139027297359966,0.026119349987138163,0.07231912801574136,0.00626309683193238,0.2783504875905589,0.05263123774267364,0.014909934835066752,0.05535053701652348,0.13802802162941963,-0.008993111270234055,0.030906950369093966,0.12389403060622572,0.025044535270628998,0.02325579562049529,0.0009445878693996601,0.09071053813139263,0.1125987725574007,0.1290545846538802,0.003952565445194178,0.009008939841758767,0.07918977370128055,0.06530092718129343,0.07208583175044381,-0.0009736319046412811,0.03494274322553914,-0.05280205561622331,0.0740556450901324,-0.05918926240669309,0.05555551690145788,0.07902712164179482,0.04878048780487809,-0.003936386084699706,0.10141523475342318,0.040554400835780546,0.06310088650393597,0.15418498130987368,-0.057660674538852374,0.045695045295215175,0.017241363363798445,-0.034730000293936025,0.05364692603680088,0.03846184591994639,0.04347745420925864,0.043828930600698035,0.18438358032559132,0.027777730512283938,0.09523799756367435,0.00974025069249751,0.02970698260592286,0.0300752304504599,-0.05119237323655923,0.05318057863953807,0.06640625178271287,0.06830616199411521,-0.0062497203772018395,0.06665946405571344,-0.029744336596334575,0.02109704190260131,-0.11424901349850469,0.09926461207330006,-0.04437408391569242,-0.06551720773800396,0.0017435886651369081,0.11643838356342173,0.1674209022175399,0.060606236245267064,0.011976055663049712,0.05835981470321583,0.01435859471313794,0.08033214708343195,0.04883218509457521,0.23339012153500405,0.05134703511844285,0.023946562648061498,0.02473700494709319,0.010996266597598892,0.03132555514412427
2016-05-31,-0.05829121371278667,-0.1388548437825624,-0.07325580081712213,-0.0608575994185373,-0.13709673852999948,0.015000747447899476,-0.13333400588652167,-0.12237755780370385,-0.030736118157531855,-0.10126571429889941,-0.00254087968594896,-0.047245476686555765,-0.10820245909240667,-0.04545451043625581,0.04364027733185449,-0.0010017693523600713,-0.04423270038154614,-0.2194377706308751,-0.03543303760668315,-0.06006472397788509,-0.06098383790002848,-0.11899047129694007,0.082579454189601,-0.12280414122802275,-0.03007993465839698,-0.12075991773427253,-0.09602637015371318,-0.055363217556385846,-0.12280693659510922,-0.03316672262555165,-0.07015358349503886,-0.08395083887930699,-0.05322007296930886,-0.0696808336619753,-0.12296977703198053,0.03053441435840476,-0.06293698812146309,-0.173023109030354,-0.050847411395418596,0.030264340545017143,-0.08146588170281133,0.02486585146183451,-0.025000428340009484,-0.10389624274957143,-0.003395606370233284,-0.08783771676278063,-0.1258311074746402,-0.0096462933767546,-0.10027727835537292,0.03406324610556366,-0.07786633191535575,-0.09009905612869362,0.03372043696401916,-0.06588491218847725,-0.13836518227767314,0.0,-0.071734973854916,-0.11074373904696966,-0.09855074206689318,0.226615422899328,0.016583735347367456,-0.05043054347822262,0.0,-0.003403115212416985,0.05426383510538213,-0.11428602656500242,-0.07172572763945229,-0.017491120887056177,-0.09817206583128102,-0.04219035831750395,-0.08895827977633486,-0.11325962484126673,-0.1013022165393348,-0.08872276919224131,-0.08818233833925859,-0.07525584679693631,-0.03504688499223685
2016-06-30,-0.10721774215997282,0.040107166046202014,0.032622351816779416,0.005154561447066053,-0.11214958737433312,-0.05911473160286085,-0.0899396942428563,-0.03585658147554538,-0.09315077756138701,-0.06337987687942137,-0.02250413319732203,-0.03305634382911715,0.03646587136747503,0.02380950459313902,-0.03467631418665673,-0.05379170000818123,0.014519077132106872,-0.07674242325029534,-0.09795918565946338,-0.021920061336846985,-0.1365021047946977,-0.035470490892940076,-0.00672949402860612,-0.024444418113166666,-0.041139164001716244,-0.10339497676179532,-0.029303953493828527,-0.15984020130952004,-0.08000001502871235,0.09868424295866274,0.05925921588768501,0.035377556939699906,-0.01456296796322698,-0.12521435997821762,0.0026455076512357234,-0.051851889789512606,0.06156713138273284,-0.03937025282310358,-0.035714251502436234,0.04438715823686867,0.011086224298345604,-0.011764995929438693,-0.012820696668909948,0.0007628358828066784,0.030664382289722125,-0.05185194596269371,-0.03159758982370009,-0.04220775300082302,-0.0035953510478257122,-0.017301524847791017,-0.0977393206440701,0.025027161206239823,0.0,0.008522778990092794,-0.04379507841831709,-0.015625118439708485,-0.1856011491832642,-0.017657971002447814,-0.08038590709890392,0.029329579788295312,-0.07177802933586697,-0.04145073879804795,0.06775070668226979,-0.07006360155070979,-0.05059309927242073,0.005161408848109561,0.0033166940332018946,0.031307627154572915,-0.04279282806469831,-0.015932537571959005,0.011210897675176135,0.0062304969796846965,0.006122767989973132,-0.010117116122766223,-0.012675527198395375,-0.027736748212261464,-0.03631967286019122
2016-07-31,0.016989134662832805,0.040616766442388874,-0.06439869801041964,-0.024908292713641922,-0.04210522353153767,0.04712124044272259,0.013004194326327712,-0.0743801820074047,-0.01510577560517501,-0.08270757151156827,-0.04100667469057295,0.07692328549783478,-0.007920846828489592,-0.005813850365287143,0.07871112797687574,0.003184741349960829,0.005366747143155104,-0.03731974691829587,0.009049764968910745,-0.01516517724740607,0.0035285141888399263,0.019801857881688534,0.0149050999131215,0.05410012638690431,-0.010560830141631117,-0.0017210218275028888,-0.017924605870719534,-0.045951146562333345,0.3695651907572439,-0.014969957526600353,-0.0664335270496813,0.00227797703505761,0.11822654422693568,0.06339872195085605,-0.032981549694582224,-0.0937500058207662,-0.02619901599939911,-0.07962522683165152,0.22222222222222232,0.03749993257137296,0.008771753711035668,-0.01785705184280284,-0.021643936607738112,-0.02439031425399385,0.1289256316958558,0.03906246217239984,-0.018731081918825,0.006779654441774197,0.06391747694602157,0.12239565294288379,-0.14222553576930586,-0.05414009413641241,0.047272794641077365,0.02120051283525326,-0.06870264792406178,-0.015873320003246816,-0.11273308380363622,-0.01986746189062283,-0.09615376410023946,-0.0013568379187893775,-0.10193325159726363,0.04054050135560283,-0.0016919528347038026,-0.06164377361308793,-0.0851486036636474,-0.015037794672888127,-0.0016528649692199027,-0.007143050577704146,0.0015685415283226423,-0.05857137750268748,-0.01995576067045035,-0.01547984249729173,-0.048295322963858855,-0.021884932880192776,-0.018377418813772417,0.030207404860224107,-0.1331657838290755
2016-08-31,0.020737242684731427,-0.09337935329273339,0.015584694028809798,0.0052591239950621205,0.03296700057711721,-0.010000031726877134,0.08985795209502534,0.09821436068508582,0.0,0.032787501099263316,0.14703607080748604,0.24213506710209254,0.01796403390340795,-0.011696094231642196,0.03623891749263719,0.0,-0.011565845861076451,-0.060792839429393064,0.6322870285967581,-0.08152174522038436,-0.06047816826044616,-0.04715674932416358,0.19759691481152175,-0.0016207735557585146,0.010006693843879866,-0.13362077442350317,-0.02305474915838357,-0.1326105777477674,0.4444444245651946,0.05775072054006625,0.08988774212359929,-0.006818173091886148,-0.019823840788715463,-0.014136518040376078,0.04092777246328261,-0.05603443093234517,-0.05147062626161336,0.12977094360817998,0.4696969546452925,-0.18674640056616787,0.04565250922459896,-0.02424257156713938,0.11504444678080006,0.003125046195691983,-0.011713016283582789,0.052631681613584336,0.08374387876742118,0.05723908237586617,0.03779070045742383,0.0649653529303198,0.04037775969101687,0.024691168537278374,-0.07291656063349705,0.017857110263712395,-0.04918056235311874,-0.0322511143370916,0.05484454623953883,-0.041505827055121625,-0.0019342598998758342,-0.002717362858544403,-0.05675155852972058,-0.0077922005539980965,-0.0779661145335665,0.08029185124011962,-0.05411265857891212,0.03816786089010216,-0.01158940690477872,0.035371911866362016,-0.09318702779594035,0.05311068060879376,-0.015837227690756683,0.14308170202410375,0.038502329479743524,0.007607091873035765,0.007454446689354022,-0.008549600064262308,0.05507252575288435
2016-09-30,-0.011286812968347548,-0.009809231822057729,0.028132981819025016,-0.04708492388729124,0.01063828775385156,0.0,-0.03886870477355231,0.0853657987354679,0.09509191612450185,-0.03968269774405642,0.066056463043078,0.12258099527766708,-0.0176470221983428,0.0,-0.0018903823554761168,-0.002794958061914654,-0.03330321058339403,-0.009381034698174973,0.10164838277865984,-0.012820249528212813,-0.023952189017098613,-0.0291120551491606,-0.0011149054554913107,-0.01190464135875624,-0.016512920205980164,0.09452734837330823,-0.011799351940493086,0.16298086558857783,-0.12087915989824072,0.1321837473704357,0.044673496193165185,0.00465128072532095,-0.0719099200343053,-0.013092320485002196,0.04193961806929414,0.03652964457343,-0.06395347547763186,0.02702708879777549,-0.10309280504365892,0.062222050912521976,-0.012473620259938922,0.006211335439918919,0.039681807853803264,0.0038940892603815946,0.004444471485110624,-0.09285721198164743,0.03863646581265767,-0.00636949639391915,-0.04295048258444467,-0.008714573557079941,-0.011560379934256737,0.017524714018649634,0.06367022074394169,-0.07017540713665693,0.0,-0.03333355191581089,0.07192372436866146,-0.022155143792525256,-0.0038760170240524916,0.05177102618534435,-0.008298603131981386,-0.014397861073241924,0.006433874287880004,0.020270250785830557,0.10755159696387273,-0.02205855075818619,-0.050251212275367774,-0.05674587878868376,-0.018998265736914544,0.02689726235849177,0.05517249382270539,-0.0880329723947898,0.025432750656747105,0.005084270318018058,0.006855520273786997,-0.010561759890769462,0.008241734998824413
2016-10-31,-0.015410985404083144,0.04072644833318151,0.02860688990560667,0.011764492979013497,0.010526305882884612,0.02020199068722839,0.06617577149907006,0.052434425846675126,0.08683515308460255,0.024793256488421456,0.06319020782379048,-0.02873562322169021,-0.013972129933547461,0.017751567117058276,-0.03219682160111459,-0.001062551532797218,0.016759618822276945,0.022727413819294107,-0.12468833164081916,0.0069928615139474015,-0.0069017800605080115,0.044977558980717314,-0.059151729118141594,-0.04162130426848776,0.032236804670026764,-0.058181757603038675,-0.007960344891502547,-0.008267961182836459,0.0,-0.0076141013352344356,0.03947367775532706,0.07517082142660292,0.016949040253930514,-0.0006317581717595333,0.05786158285500087,0.03083697525593232,0.055900618052048046,0.030701705583939365,-0.022988483697581663,0.03347277889424771,0.05684180710519282,-0.030863759069858054,0.14503791984510017,0.0007756598221815292,-0.02654874684591446,-0.007874030939570176,-0.026805323165061568,-0.0096153757981291,-0.002926857185887921,-0.0769231470059275,0.09022543727994381,0.006458528551345877,0.10563389950703295,0.022012741403348635,0.008621458379730385,0.03448299253778164,0.028294263971982092,0.02677651423113181,0.058365820094173015,0.01683946104020073,-0.06066947608619644,0.05710488929050994,0.06392671617255252,0.019867530950959722,0.012396553625876328,0.0300753824349691,0.008818299094374815,-0.014118933317984195,0.11003507037524773,-0.10196448492163646,-0.002178589338066139,-0.009049772102579179,0.03842983879637352,0.02535363289052306,0.02677270523060815,0.02134636635890086,0.008174182949954867
2016-11-30,-0.1350724668054527,-0.04653631495571253,-0.08706163501347419,-0.029457381499511937,-0.1562499786571906,0.10396050123664602,0.02758733894372134,0.007117368219620834,0.06701009014534232,-0.04838676913960005,-0.030582353554446717,-0.10059121045657393,-0.05668018299219235,0.09883722992694266,-0.01956959675161929,0.17659563382152133,0.002747480391718904,-0.1787038645175405,0.3162392872113158,-0.03347684888689706,-0.19691117297636784,-0.11621224205050174,-0.08066436002097399,-0.06228542309678764,-0.03708535606181407,-0.05694983085291616,-0.1494483425588582,-0.14547721489902088,-0.1249998238822605,-0.07289001118271743,-0.08544302453264374,-0.010593086751141456,0.12142860595295901,-0.05922841860238259,-0.13317474521293815,-0.20940167021390732,-0.16078425689368636,-0.06489367927932022,-0.20000001402462186,0.03913571546132433,-0.039840810547762895,-0.05732528261014125,-0.1299998364225654,-0.03488360381341371,-0.05303036161808328,-0.18253957995142756,-0.026981668902352318,-0.003236242958260749,0.20547942391393859,-0.13095255720242027,-0.042145717376838476,-0.06310146649641668,0.012738821748952356,0.021538220123559437,-0.05982908152725219,-0.08333397528672526,0.016509551048854876,-0.09428287800906321,-0.11580882187999952,-0.22675158244073734,-0.2761694971569717,-0.09296485482525052,-0.07982800670084722,-0.11688309830686017,-0.15918356461435623,-0.08759105417961388,-0.03321674708261735,-0.0909091123107687,0.08643946664306013,-0.10156242090641265,-0.08951956123887761,-0.08828010605424796,-0.09619808636027516,-0.05818934007919385,-0.05782043059062181,-0.01651661489644607,-0.1567567292446097
2016-12-31,0.06769448843700498,-0.022184938548313937,0.035761637584210915,0.09424942152352922,0.04938274239498086,0.02242213901577217,0.026844509199251965,0.053003611422353325,0.0458935763362609,0.008474128101230605,0.07261879198132792,-0.0789480879130171,0.06652374944171391,0.021164004082789845,0.05788436834369315,0.15064262067437229,0.0986301752133163,0.11273985064111258,0.393939440853716,0.01659737206776546,0.03846154128904655,0.003246594329346708,0.036128961997133446,0.008531161909012486,0.06689191842009579,0.17707264644656973,0.03537725331458064,0.13756094243367967,0.08571421210427399,0.07586207122833177,0.03460193255672017,0.15211024463462053,0.09129502785042387,0.05959802231559652,0.045267442729578944,-0.03243246552193546,0.023364462553857157,0.06257109799672111,0.08823529669570251,0.07532537532810446,0.07468859462540056,0.05405428174559468,0.015325934164015065,0.10843366169543778,0.033600114295809336,0.11650471647288163,0.015598182380085701,-0.08116883317944501,0.08279219981838093,0.013698754600165453,0.13200003095023072,0.044520496325423764,-0.034591221707088504,0.1536145778949629,0.07272695360782633,0.05454595460386358,0.08507331183374567,0.07973427136222488,0.04158015044461072,0.06425039347470984,0.04000041139655086,0.02631579816367502,0.14925359721727882,0.07352947726669967,0.007281470887557706,0.12799901606280395,-0.04520795096651875,0.027397137297388463,0.03284650881615403,-0.06318842242849787,0.04316522343874141,0.06010015884413478,0.05248211631446731,0.056045318756594575,0.055996835847635706,0.05719689755829882,0.09935902101671124
2017-01-31,0.034525918945818024,0.20249551814352684,0.0741686190619717,0.03503630534234459,0.01176469433266436,0.1535083838383262,0.14597066142021564,0.0033557151429108867,0.06466536863212324,0.025209876069691717,0.16759134688616273,0.03571428207115779,0.08651922093436126,0.1502590364164964,0.07830180768069828,0.07474436556037767,0.059850099824825254,0.09523804682668846,0.5807453749572677,0.09897968477177588,0.09722235299156412,0.07605184478316085,0.16811962590962293,0.16676747466659503,0.12476231547947725,0.07043491025718662,0.01594553087290662,0.013722091727632835,0.10526307463317575,0.04166659296503372,0.026755885206365626,0.06691490219331242,0.13035027189183235,0.1419230153391533,0.09186352669082987,0.10055869865542566,0.10958904258721813,0.20235550593594076,0.10810808416175743,0.02536232705083763,0.15057930578952305,-0.006410510730053498,0.11320792833327986,0.10072462098899915,0.0882351952860243,0.0782609589324812,0.04948806349259982,-0.02826852503984878,0.009745190103186196,0.13783807739028475,0.12084807108710072,0.09071041019348525,0.12377852488183794,0.054830185546714594,0.00847425842451277,0.0,0.10691382287545781,0.1630769771674072,0.10578835781193852,0.1671826571274233,0.12721871162351994,0.07557354309192288,0.056817981204001056,0.0616438679098501,0.028915972796662137,0.021277442871089347,0.06628800515783784,0.047999874308708446,0.1583039038909817,0.12623761229787234,0.12873574307459812,0.023622139600402603,0.10738676650935508,0.10839638101603732,0.10439122971038439,0.11695753558635857,0.11661830272436768
2017-02-28,0.011529146587101025,-0.06603779455389724,0.03452391414922196,0.021861765819184198,-0.023255860695907793,0.0038014762395848223,-0.0038027159785950504,-0.03010034165314346,0.0,0.008197379791051063,0.016160036754520712,0.0482766846309286,-0.025926059803771828,0.09009017400210961,-0.0866142760785652,0.109077519598195,0.04313739223617441,-0.042553253371771294,0.08939094500315914,-0.026926419185746342,-0.012658307885161979,-0.04210518550797593,0.06396585314108161,-0.0921801447633529,-0.03378362487800779,0.003249291972492241,0.03138995876031858,0.03849405161937769,-0.15476192819102064,0.02769238228196258,0.019544264156098334,-0.017421696578602153,0.022375188345542307,0.048682608716171805,0.03605768460529646,0.06598978382454623,0.016460889199236384,0.003561896016453847,-0.14634147050620405,0.017667913243222033,0.06208122773801694,0.0,0.1084739443937981,-0.02369982163639106,0.032717046047167964,-0.016129062254307547,0.0677505116870818,0.0072727203369140625,0.024498844962374644,0.026128166502210837,-0.044136017674862194,0.009017994678143904,-0.02898555985449136,-0.02970299798359677,0.0,0.0,-0.0231809468890789,0.04761897564490902,-0.014440435121481188,0.04641905199657903,-0.08136476928420433,-0.1154328260571591,0.04377883646725822,0.09032263508412264,0.08899254098765064,0.027776992123668798,0.02309051286034114,-0.013358661736740718,0.03904813002444585,0.014835039072188971,0.07942976705247506,-0.05846164996587111,0.03535588347461838,0.014701790063424536,0.013704103344797991,0.0008857631599143989,0.0052218399827383966
2017-03-31,-0.042591375387297736,0.0005050160457291675,0.007404244717651887,-0.04515108183455041,0.04761907465063331,0.04545584362996369,0.024809249862384197,0.06896546515930724,0.15835118113146773,0.01626045740470894,0.16089792759893817,0.5065793831431933,0.022537481978111007,0.021186413969103146,0.08524915741875216,0.12145224757241135,0.10526322819771439,-0.029951653415446367,-0.02434629883216588,0.06679353110130193,0.021367505728958402,-0.006279503259586594,-0.09619232642648357,0.016542894725364077,-0.01625210913006936,-0.052631483320376704,-0.08043484539712031,-0.039103834367182455,-0.042253544977128854,0.10179633212629757,-0.07348272009741708,0.08156039582819297,-0.006734015989601216,-0.027853698710735175,0.02784235741398411,0.07619052052227748,-0.07692309919824758,-0.07985797676507322,-0.028571401810159047,0.10069443841218617,0.04739326748745132,-0.017897105598873697,-0.07951088240210402,0.03506423955547966,0.1184573717362063,-0.049180361761746116,0.12487321909155535,-0.1046931277436427,-0.12260022249441638,0.17361115479585454,-0.05277062621362427,-0.0069512420945817555,-0.002985046221742338,0.06377564694946458,-0.008403048817281267,0.03448299253778164,-0.0005584278772596818,0.0075756525531200936,0.0018313456282468277,0.13748847996869862,0.04285690733157477,-0.01560285539551709,0.0014716612042686705,0.136094418114999,-0.030107233096998587,-0.0411150957406059,0.024305559494997464,0.054158695835352155,0.059307219898907526,-0.0005413266288669671,0.011320723004629052,0.13562093459504831,-0.0007453233609522325,0.014963733443652094,0.016793874062271286,0.02690901343131924,-0.012987072775485942
2017-04-30,0.0037594046464146658,0.010600911048326056,0.11488856198532571,-0.023052540702214075,0.02272725117600638,-0.04347944861270747,0.09016307958287739,-0.03548381680965307,0.12660020970271968,0.03225730452260267,0.14020944787147727,0.08733614214692142,0.07128702830991362,0.037344420821988855,0.07575447188209972,0.14949967112885898,0.17507400705820508,0.07171325067106449,-0.0231053610953047,0.038461731467684945,-0.02259426170615353,0.08372825086815072,0.10310420672888276,0.013468021831930077,-0.029773341595355163,0.029604286987922057,0.0756504683652599,0.011021611697883626,0.08823556713061187,0.15217390854672241,0.017241515860316525,0.0002329332230130987,0.18446344794324032,0.14625675683742445,0.1170226912659218,0.017699098239742916,0.07017547712211614,0.15895282636285768,0.1617647252177694,0.047318398510660886,0.10026955812652116,0.030517507943263578,0.049834655831071606,0.11061217398907708,0.07516485907943649,0.1379309894950791,0.09747288839950463,0.02822577931630388,0.11888709102948414,0.05210831278651229,0.11002784859801884,0.07959172111097024,0.08383230216138782,0.0695443127195925,0.01694964957777545,0.11665982376182948,0.021394053219311537,0.036758728312370925,0.10786115853752665,0.0589596683859539,0.20821944324241626,0.1152737330405893,0.11538460977142861,0.06250016133588976,0.15077612336893909,0.09420355429497795,0.08135587315214599,0.011475349434927118,0.06654521095026578,0.10482237714095666,0.13246264281376097,0.048920915711076596,0.09848888097875408,0.0701903452946464,0.06417160700237035,0.040546461858171456,0.1342105692763358
